708162.3963575213	4889666.911785467
708171.1162306399	4889696.441265662
708182.0460805779	4889736.510564598
708184.5160429739	4889744.290426993
708186.526015158	4889751.64029834
708194.3759062288	4889779.989801957
708202.0357964037	4889806.459336557
708171.676706146	4889862.348600787
708147.9374198755	4889906.758014293
708124.238127006	4889949.437455164
708137.0678774481	4889971.597031593
708159.8974312593	4890010.17629154
708185.916921658	4890053.905452028
708210.0964485946	4890094.64467041
708242.2658205096	4890149.313622771
708261.7454402756	4890182.512986881
708291.0448661397	4890231.632043681
708300.5046814029	4890247.731735149
708292.1549761191	4890278.191290814
708282.455315255	4890312.430792876
708271.3257096196	4890353.540192211
708264.8959320197	4890375.539873413
708252.306370847	4890419.559233897
708250.6564273424	4890424.909157025
708241.8467394762	4890457.528680305
708248.976607559	4890472.128408158
708272.2761699241	4890517.657554266
708293.5757686065	4890558.686783131
708294.2657535446	4890559.406767859
708332.0648267986	4890559.566565025
708391.0133780717	4890558.926262644
708432.7023535051	4890558.426049702
708490.4609333773	4890557.495758333
708525.0200848153	4890557.265579102
708570.4891507133	4890618.854349839
708591.0887287007	4890647.143786669
708626.5280009399	4890695.32282604
708628.2179640904	4890696.952790764
708638.5177430331	4890707.582565751
708678.696871296	4890746.391729962
708710.2861871031	4890777.30106672
708716.796047129	4890783.920925961
708755.9651999879	4890822.640097221
708797.5243007869	4890863.589219804
708835.3734824592	4890900.908420454
708862.2328993529	4890926.707864227
708908.9916754006	4890900.728033094
708942.5507949982	4890881.498163762
708993.4295416474	4890879.927918996
709045.388262454	4890878.497666549
709095.1670376324	4890877.407420087
709124.896305214	4890876.357279574
709132.8961504782	4890890.567008951
709164.7755403244	4890948.89590409
709185.6951367771	4890986.085196755
709189.7050590125	4890993.125062522
709194.4549690541	4891002.174892173
709207.7447173364	4891027.314418302
709216.4045527524	4891043.624110919
709221.9344441608	4891052.783934585
709229.8542935301	4891067.583655072
709236.4141681599	4891079.623427272
709253.7537985488	4891098.603030858
709259.9436683666	4891105.99287932
709281.173219	4891130.292377151
709299.642829757	4891151.971931247
709308.812600376	4891150.461906916
709314.7626620205	4891220.87074572
709316.7627016507	4891251.070250696
709318.772735304	4891279.149789442
709319.9827506582	4891294.36953895
709323.8726515437	4891293.199536955
709326.7925774471	4891292.379534665
709330.2124911172	4891291.589529374
709339.4322578402	4891289.109520132
709342.5424456571	4891288.443808759
709352.2919888728	4891305.00919689
709361.3018318707	4891326.688801483
709361.6118549102	4891337.128632338
709354.5820764122	4891353.688403712
709351.5521833529	4891364.718242896
709348.4123199489	4891384.987934297
709344.3824735641	4891403.557657793
709338.5926605659	4891418.747444904
709330.9429080368	4891438.957161158
709322.6331497226	4891451.796999237
709311.9634394494	4891461.226904665
709304.60365738	4891473.866740747
709303.4337310258	4891489.106502597
709306.923705637	4891509.506156765
709308.9936966758	4891523.695918128
709308.3537339571	4891531.015804153
709308.3937568485	4891539.195672571
709307.8837904988	4891546.385559814
709304.7639389481	4891570.775185204
709302.714009448	4891577.515087988
709300.8240802633	4891585.844964378
709299.8841280881	4891594.214834894
709299.8541500955	4891601.434719189
709300.8242050196	4891628.074286812
709301.8542019398	4891635.714158699
709303.8541753741	4891643.284026899
709306.5641313097	4891650.893890419
709309.2040935904	4891660.063729116
709310.1340920191	4891667.333607488
709310.2341108092	4891674.433493207
709311.3641325072	4891691.223217894
709312.4141286607	4891698.623093659
709316.0240598412	4891705.312967106
709321.2939446988	4891710.172861039
709326.1038463935	4891716.932727166
709329.1237911684	4891723.3526082
709330.2937847216	4891730.752483381
709333.7637196842	4891737.682353742
709338.0336316936	4891743.322240539
709344.0534964347	4891747.622139677
709350.8333415557	4891751.482041829
709357.5131874199	4891754.731954346
709365.4230085772	4891759.961828577
709369.8129105493	4891763.21175307
709376.8527471959	4891766.481663374
709383.732590511	4891770.471562787
709389.5124613093	4891774.871461447
709393.5123817386	4891781.101340435
709396.9923165815	4891788.031210609
709399.8422681191	4891795.281079217
709399.0923082407	4891802.58096619
709395.2824714996	4891826.32060563
709390.4126070665	4891831.720544885
709387.4226989314	4891838.050459048
709385.7927558725	4891843.740376561
709378.2629442011	4891845.020395774
709366.8132331322	4891847.650414206
709359.4134246757	4891850.980400086
709353.1935882366	4891854.730372949
709347.1737488043	4891859.100334558
709325.6843193638	4891873.820212547
709308.2247880091	4891887.440086402
709302.9449363427	4891893.770013095
709299.7050353496	4891900.339924649
709295.2751755642	4891911.049776473
709284.645503762	4891933.939465598
709277.9657173085	4891950.669232477
709267.7960362543	4891974.188909266
709265.236120224	4891981.388807266
709263.9461760589	4891989.618681949
709263.1062226452	4891998.478544289
709260.6063290339	4892013.628314615
709258.2164127915	4892022.158190465
709257.0464659068	4892030.398064381
709251.9966613702	4892054.797699714
709249.0467570968	4892062.697588667
709245.386869782	4892070.327485685
709234.6872037044	4892094.657151996
709227.0774512737	4892115.186862949
709226.9874777959	4892123.486730154
709228.397464704	4892130.776605762
709230.6774286549	4892137.516485619
709234.9073436741	4892143.886361023
709241.8071852835	4892147.626264576
709247.5570587937	4892152.516155587
709252.426956416	4892158.306036958
709255.1869086055	4892165.075913687
709253.4869705595	4892171.965811922
709249.9870768733	4892178.875719855
709244.6072266485	4892184.845652512
709238.2073980621	4892189.795607041
709231.3575787244	4892194.115573915
709210.5081313195	4892207.915463309
709204.9982851988	4892214.235390846
709200.3284176942	4892220.355317467
709194.9385688007	4892226.685244583
709189.8487084759	4892231.705190903
709183.4488864405	4892238.815110856
709179.029012787	4892244.955035714
709164.1894380878	4892265.694781731
709162.7894967867	4892273.804659075
709162.8095208604	4892282.224523825
709160.969587603	4892289.584415454
709157.3396974279	4892296.614321992
709152.4198376293	4892303.084244339
709146.9399883249	4892308.68418343
709128.0205067744	4892327.03398958
709122.5206594431	4892332.993922844
709116.8108154296	4892338.463865332
709110.9109735466	4892342.96382448
709104.6811381686	4892346.953793494
709098.2313070201	4892350.573769759
709091.241492053	4892355.133733594
709086.3616289516	4892360.88366731
709083.5517197161	4892368.313563012
709082.1517776779	4892376.303442179
709079.4319140757	4892399.983076596
709081.431887509	4892407.552944798
709084.6418301783	4892414.822810881
709086.6218051449	4892422.872671328
709089.6817533411	4892430.742528994
709095.4716303002	4892437.192394585
709101.7614900435	4892441.022240264
709107.6713651564	4892445.191986899
709111.0813036286	4892450.431745603
709112.5312985325	4892458.261454479
709115.2212651195	4892466.311132502
709114.8112987247	4892472.620928321
709114.1813412814	4892479.800698853
709113.351397296	4892489.300395977
709109.8915033089	4892495.490254018
709105.0216403445	4892501.000162473
709099.3617919233	4892505.390123349
709092.161988122	4892511.740048612
709087.4921231059	4892517.989927802
709082.6122613594	4892523.619832506
709070.4526115572	4892539.44953363
709068.1026968923	4892547.139320266
709068.0827242741	4892554.239082214
709069.2327686953	4892573.078427292
709071.8127368273	4892580.918114056
709076.1726561146	4892587.047824667
709082.1025378779	4892593.267502092
709098.6322163965	4892612.446540343
709114.2719195416	4892632.545565366
709118.1018547857	4892639.615253978
709120.4818257387	4892646.844965842
709120.5518523817	4892654.304713797
709119.9018965913	4892661.85447274
709119.6519343297	4892670.224196087
709118.3445355265	4892675.49641208
709115.9620438514	4892675.864077238
709111.5121528419	4892676.594138219
709098.932501787	4892689.423948215
708975.8659244209	4892817.182016021
708934.9169559454	4892831.452322202
708931.4870427875	4892832.752344346
708886.6581721465	4892848.312681329
708854.6490638398	4892881.98216363
708740.8020407765	4892950.282052757
708715.6127794908	4892986.52131834
708681.8437662197	4893034.090367381
708656.4845059302	4893069.459665753
708629.8954547776	4893152.127398432
708626.3955468629	4893154.467386434
708622.2156575557	4893157.247373636
708620.4757028509	4893158.297371258
708603.3761520196	4893169.107336096
708554.6574333186	4893200.247224546
708552.2874956233	4893201.787218389
708498.4885931404	4893152.759897458
708442.8297279362	4893101.802677327
708433.799900922	4893090.58322725
708382.1608899272	4893026.516370056
708360.7812532643	4892977.637619124
708359.5712727816	4892974.207680615
708313.522093295	4892869.149610251
708312.8021036482	4892866.719653233
708312.9220984429	4892866.039663396
708286.9425530603	4892803.990796642
708269.0829573276	4892792.431076785
708248.7034177067	4892778.951400823
708231.1138125053	4892766.531693489
708216.1641488092	4892756.091940329
708210.0742851787	4892751.602044554
708209.144304578	4892750.542066402
708207.0943181949	4892738.062277664
708203.8743352178	4892717.092630976
708201.8043421328	4892702.112882467
708184.0747774947	4892702.322972924
708144.0157629025	4892703.063173548
708115.9164539961	4892703.563314414
708107.7966534297	4892703.663355923
708103.1167684192	4892703.683380296
708072.4575215797	4892703.993537969
708053.2579928441	4892704.003639591
708027.3886375515	4892707.443721496
707977.1998875714	4892713.613888577
707939.1208354749	4892718.144017662
707932.5810129402	4892723.933959533
707915.2314813163	4892738.41381912
707889.3621839964	4892761.463586634
707854.6630705632	4892773.243581615
707820.2539486853	4892784.773578912
707799.8144714024	4892791.873573344
707793.9546210357	4892793.923571704
707791.7646782706	4892795.103564394
707790.1147245028	4892797.053541667
707775.3851431268	4892816.373309897
707741.7159717613	4892817.193475307
707728.8662963085	4892820.30349355
707722.566456054	4892822.043498839
707719.8565244676	4892822.683503013
707718.8665478289	4892822.333514061
707714.3766611838	4892823.463519586
707700.1970146415	4892825.273565688
707677.8775711916	4892828.393634069
707669.3577730322	4892825.923718689
707653.228154985	4892821.213879779
707647.2782999106	4892820.803918036
707639.5784865537	4892820.073970387
707630.9787064812	4892823.033968633
707617.5790506965	4892828.28395538
707595.6795791702	4892825.304119352
707581.9099118571	4892823.474221729
707568.9402301613	4892823.414291397
707547.8407472316	4892823.31440491
707540.980920491	4892824.864416407
707520.531436765	4892829.854444742
707506.521789944	4892833.024468166
707494.2021025332	4892836.494477942
707483.3423826478	4892841.094461598
707461.7429407917	4892850.624423222
707440.0534999748	4892859.764391461
707432.3536992229	4892863.224376841
707426.7138499139	4892867.424339438
707411.2542594508	4892877.674256809
707395.1946853499	4892888.404170007
707379.8150943683	4892899.074080298
707358.8356492405	4892912.733972303
707342.1660918813	4892924.063878963
707337.9962029967	4892927.083852536
707339.8062246549	4892949.493483534
707341.3562418077	4892968.163175723
707342.3662556757	4892981.282959926
707337.8963973394	4892992.102810168
707331.166615404	4893010.152556174
707320.1969673226	4893038.102165786
707306.9873861201	4893070.281719717
707292.2478569855	4893107.291203923
707281.7981399145	4893116.271115423
707269.1584836701	4893127.64099986
707266.1985634542	4893130.060976761
707257.4688009932	4893137.960896303
707235.9193866134	4893157.180702226
707229.329566295	4893163.330638635
707220.249797378	4893166.070642871
707210.9700336645	4893169.030644496
707195.6104258675	4893174.17064351
707187.2306387553	4893176.680647464
707170.9610541411	4893182.180645498
707165.6911916707	4893184.910629717
707150.1115865824	4893189.140644589
707142.391779519	4893190.410664916
707143.391725054	4893180.230822964
707142.2917200287	4893169.321003875
707140.5617314752	4893158.92117994
707138.7917457128	4893148.921349739
707136.9917600979	4893138.811521433
